,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
18697,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,St. Lawrence Market (South Building),725,43.64874320223593,-79.37159697627527,Farmers Market
18698,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Air Canada Club,530,43.643224100030416,-79.37915938219528,Lounge
18699,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Starbucks,409,43.644489,-79.368639,Coffee Shop
18700,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Alexandro's World Famous Gyros,213,43.6416627086796,-79.3752137736969,Greek Restaurant
18701,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Meridian Hall,521,43.646292124205594,-79.37602179505662,Concert Hall
18702,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,"The Westin Harbour Castle, Toronto",272,43.64121139206991,-79.37574863433838,Hotel
18703,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Harbourfront,712,43.639525632239106,-79.38068838052389,Neighborhood
18704,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Maple Leaf Square,663,43.64292522840183,-79.38089182467687,Plaza
18705,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,BeaverTails,657,43.639736,-79.380068,Dessert Shop
18706,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Harbour 60 Toronto,422,43.64222021431867,-79.37794459004243,Steakhouse
18707,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Biff's Bistro,610,43.647084825125084,-79.37634231908494,French Restaurant
18708,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,St. Lawrence Market (North Building),728,43.64879290161719,-79.37194535820687,Farmers Market
18709,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Market Street Catch,697,43.64850142396483,-79.3718080237409,Seafood Restaurant
18710,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Goose Island Brewhouse,566,43.64732926809359,-79.37354117631912,Beer Bar
18711,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Berczy Park,672,43.64804835388851,-79.3751722909452,Park
18712,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Pilot Coffee Roasters,692,43.64501814464698,-79.3804150931199,Coffee Shop
18713,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Hogtown Smoke,796,43.64928693557788,-79.37468932637938,Food Truck
18714,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,St. Lawrence Market Plaza,768,43.64916860422451,-79.37232987433548,Art Gallery
18715,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Buster's Sea Cove,699,43.6484950904393,-79.37146231793892,Seafood Restaurant
18716,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,FARMR Eatery & Catering,711,43.648419863375096,-79.37027379521088,Bistro
18717,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,D.W. Alexander,680,43.64833304339161,-79.3738261420116,Cocktail Bar
18718,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Chotto Matte,676,43.646473,-79.378782,Japanese Restaurant
18719,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Mos Mos Coffee,816,43.64815919753501,-79.37874450467258,Café
18720,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Stonemill Bread,717,43.648668221542096,-79.37160962302049,Bakery
18721,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,The Fairmont Royal York,792,43.64544914616651,-79.3815076529019,Hotel
18722,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,iQ Food Co,758,43.642851,-79.382081,Salad Place
18723,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,TELUS,678,43.64331243103257,-79.38099939294844,IT Services
18724,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Dog Fountain,672,43.64799795147863,-79.37536096948996,Fountain
18725,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Delta Hotels by Marriott Toronto,908,43.6428819,-79.3839491,Hotel
18726,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,WVRST,760,43.64496809087762,-79.38137631843854,Beer Bar
18727,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Natrel Pond/Rink,899,43.6384313677662,-79.38252754335107,Skating Rink
18728,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Bellisimo Pizzeria & Ristorante,790,43.648748,-79.368684,Pizza Place
18729,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Roundhouse Park,934,43.64174513889102,-79.38427882922346,Park
18730,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Union Pearson Express,876,43.64436200658875,-79.38319927907953,Train Station
18731,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Harbourfront Centre,940,43.63855578926675,-79.38319016270458,Performing Arts Venue
18732,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Equinox Bay Street,874,43.64809974034856,-79.37998869411526,Gym
18733,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Sukhothai,707,43.64848710249909,-79.37454735245633,Thai Restaurant
18734,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Movenpick Cafe,707,43.647686808930885,-79.3772953884033,Café
18735,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Starbucks,206,43.6425033268289,-79.37524568288464,Coffee Shop
18736,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Crepe It Up!,724,43.64873614340388,-79.37162306748482,Creperie
18737,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Everyday Gourmet (Teas & Coffees),726,43.64875714757637,-79.37164539765817,Coffee Shop
18738,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Beerbistro,875,43.64941904378835,-79.37723726034164,Gastropub
18739,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Longo's Maple Leaf Square,700,43.64251679604069,-79.38139301653129,Supermarket
18740,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Seafront Fish Market,697,43.6484785341064,-79.37148942972523,Fish Market
18741,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Garrison Bespoke,711,43.648102,-79.376334,Tailor Shop
18742,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Canoe,902,43.647452066183476,-79.38132001815676,Restaurant
18743,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,The Omni King Edward Hotel,814,43.64919051601911,-79.37600612640387,Hotel
18744,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Crepe TO,880,43.650063279511016,-79.37458664523871,Creperie
18745,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Pie Bar,779,43.63817355603517,-79.38054644461133,Pizza Place
18746,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,The Reservoir Lounge,710,43.64851659851552,-79.37455623391588,Jazz Club
18747,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Walrus Pub & Beer Hall,789,43.64737470920577,-79.37951515363918,Pub
18748,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,NEO COFFEE BAR,978,43.65070234158804,-79.36925939681731,Coffee Shop
18749,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Sharetea,603,43.640175967763966,-79.37960567018246,Bubble Tea Shop
18750,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Aveda Institute Toronto,874,43.65009640955562,-79.37362952211767,Cosmetics Shop
18751,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Pravda Vodka Bar,713,43.64851553067474,-79.37473231149953,Cocktail Bar
18752,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,The Poet Cafe,938,43.65063683072023,-79.37127573699792,Café
18753,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Fleck Dance Theater,766,43.638300366812686,-79.3804699399247,Dance Studio
18754,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Evviva Restaurant,869,43.64157991761808,-79.38345644030795,Deli / Bodega
18755,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Bulk Barn,884,43.64999368528393,-79.37009943145777,Grocery Store
18756,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,The Power Plant,870,43.63827200397285,-79.38199390946676,Art Gallery
18757,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,C'est What,687,43.64842583928427,-79.37343925237656,Beer Bar
18758,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Boxcar Social,901,43.63831906511549,-79.38246311921247,Café
18759,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Sherbourne Common,718,43.645438848808936,-79.36493396759033,Park
18760,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Balzac's Coffee,692,43.64845650131932,-79.37178993724407,Café
18761,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Olympic Cheese,721,43.64870154739154,-79.37154069441475,Cheese Shop
18762,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Ki Modern Japanese + Bar,769,43.647223,-79.3793738,Japanese Restaurant
18763,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Joe Bird,764,43.6382035241723,-79.38035466343936,Fried Chicken Joint
18764,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Pearl Harbourfront,789,43.63815654013541,-79.38068763743328,Chinese Restaurant
18765,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Scheffler's Deli,715,43.648643353516086,-79.37153681663685,Cheese Shop
18766,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Ontario Square,822,43.63937829745867,-79.38209598496967,Plaza
18767,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Young People's Theatre,891,43.64979311983223,-79.36888127403039,Theater
18768,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Pilot Coffee Roasters,986,43.648835391245896,-79.3809358125033,Coffee Shop
18769,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Terroni,991,43.650927,-79.375602,Italian Restaurant
18770,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Dineen Coffee,1037,43.650497,-79.378765,Café
18771,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Balzac's Coffee,866,43.644372584148364,-79.38306470027423,Coffee Shop
18772,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Design Exchange,870,43.64797219581623,-79.38010382588462,Art Gallery
18773,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Oyshi Sushi,253,43.64234005516476,-79.37585304260914,Sushi Restaurant
18774,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Dineen @CommerceCourt,894,43.648250543365556,-79.38012728220869,Coffee Shop
18775,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Lick It Gelato,1019,43.63925633222479,-79.38464951914256,Ice Cream Shop
18776,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Brick Street Bakery,967,43.6488151631615,-79.38060468610949,Bakery
18777,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Café Plenty,885,43.6491179354577,-79.37831288380438,Café
18778,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Gyu-Kaku Japanese BBQ,1035,43.651422275497914,-79.37504693687086,Japanese Restaurant
18779,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Ripley's Aquarium of Canada,1091,43.642104321965796,-79.38625159146146,Aquarium
18780,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Adelaide Club Toronto,1076,43.64927944291712,-79.38192123284551,Gym / Fitness Center
18781,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Fahrenheit Coffee,1125,43.65238358726612,-79.37271903848271,Coffee Shop
18782,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Delta Toronto Club Lounge,905,43.64308454373067,-79.38388489051405,Roof Deck
18783,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Aroma Espresso Bar,889,43.6423209103846,-79.38374932648954,Café
18784,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Carousel Bakery,721,43.6487072781773,-79.37158005127563,Bakery
18785,"#918 - 29 Queens Quay Way Toronto, ON",43.642272999999996,-79.372704,Olly Fresco's,758,43.646912231909276,-79.37959661696463,Deli / Bodega
18786,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,LCBO,626,43.361089878756545,-79.74683512037684,Liquor Store
18787,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Jacksons Landing,1113,43.36721845580566,-79.75304380886587,Restaurant
18788,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Shoppers Drug Mart,1188,43.366767,-79.754212,Pharmacy
18789,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Tim Hortons,707,43.367251072258355,-79.7327016829513,Coffee Shop
18790,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Food Basics,871,43.36842637840314,-79.73135232926779,Supermarket
18791,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Shoppers Drug Mart,763,43.366925,-79.73166,Pharmacy
18792,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,The Beer Store,1162,43.3681604,-79.753173,Beer Store
18793,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Pizza Hut,1125,43.36735331651296,-79.75313908401888,Pizza Place
18794,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Spruce ave,432,43.365354714109955,-79.74501296318289,Park
18795,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Skyway Arena,750,43.36856354197328,-79.73345617696609,Hockey Arena
18796,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Napoli Pizza,614,43.367003,-79.733867,Pizza Place
18797,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,First Choice Haircutters,626,43.361057882925614,-79.74681932065161,Salon / Barbershop
18798,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Rexall,628,43.36109078686605,-79.74686672634468,Pharmacy
18799,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Big Bear Food Mart,629,43.36107285759025,-79.7468745773302,Smoke Shop
18800,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Lakeside Plaza,837,43.36810725656745,-79.73156652098642,Shopping Mall
18801,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Centennial Indoor Pool,1158,43.37203759409169,-79.74892762022955,Gym Pool
18802,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Rododonto Supplies,1193,43.369893,-79.72790900000001,Business Service
18803,"5133 LAKESHORE DR Burlington, ON",43.363846,-79.740089,Windjammer By The Lake,806,43.36817853848231,-79.73210329689495,Restaurant
18804,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Fortinos,905,43.407399,-79.804964,Grocery Store
18805,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Shoppers Drug Mart,546,43.407682,-79.809418,Pharmacy
18806,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,LA Fitness,502,43.40441425248864,-79.81718155701587,Gym / Fitness Center
18807,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Marble Slab Creamery,535,43.4082838668378,-79.80940298416571,Ice Cream Shop
18808,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Lowe's,572,43.4134671,-79.8128803,Hardware Store
18809,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,GoodLife Fitness Burlington Appleby Crossing,870,43.4083236,-79.8052439,Gym / Fitness Center
18810,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Haber Recreation Centre,1190,43.398377025753994,-79.81902396085465,Athletics & Sports
18811,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Winners,1065,43.4058444857015,-79.8034617304801,Department Store
18812,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Starbucks,845,43.405035,-79.806927,Coffee Shop
18813,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Cora's,981,43.40503205908703,-79.80503877539964,Breakfast Spot
18814,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Hero Certified Burgers,882,43.40573414953671,-79.8059448844009,Burger Joint
18815,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Dairy Queen,392,43.40975372975859,-79.8112931140576,Ice Cream Shop
18816,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Petro-Canada,685,43.406758,-79.808004,Gas Station
18817,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Dollarama,849,43.405869,-79.806302,Discount Store
18818,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Bulk Barn,891,43.40593818230966,-79.80570061711651,Candy Store
18819,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Panago,530,43.40837741715435,-79.80944851256446,Pizza Place
18820,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Paramount Fine Foods,823,43.407475,-79.805968,Middle Eastern Restaurant
18821,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Kelseys Original Roadhouse,630,43.406028938373815,-79.8092111736749,Restaurant
18822,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Tim Hortons,714,43.408315307196034,-79.80717457830906,Coffee Shop
18823,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,RBC Royal Bank,757,43.40655820599662,-79.80715780498461,Bank
18824,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Sunset Grill,734,43.40519439688033,-79.80840932859523,Breakfast Spot
18825,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Walmart,511,43.40610257970755,-79.810901288106,Big Box Store
18826,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Subway,515,43.40746171225251,-79.80989800273767,Sandwich Place
18827,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,SportChek,1084,43.405293575934,-79.8034942125031,Sporting Goods Shop
18828,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Boston Pizza,552,43.40712873122643,-79.80957076779625,Pizza Place
18829,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,McDonald's,473,43.40621414739898,-79.81137556680812,Fast Food Restaurant
18830,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Ricki's,382,43.408092730943004,-79.81136820959708,Women's Store
18831,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Ricky's All Day Grill,814,43.407833,-79.806,Restaurant
18832,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Fionn MacCool's,1152,43.403636419477564,-79.80366312538301,Irish Pub
18833,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Pizza Pizza,811,43.40631800267466,-79.80656504631042,Pizza Place
18834,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,Doug Wright Park,559,43.405763030952606,-79.8214508359888,Playground
18835,"4848 COLUMBUS DR Burlington, ON",43.408840000000005,-79.815979,"Babies""R""Us",598,43.408707023160105,-79.80858327468714,Baby Store
