,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
10337,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,D.W. Alexander,960,43.64833304339161,-79.3738261420116,Cocktail Bar
10338,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Adelaide Club Toronto,1071,43.64927944291712,-79.38192123284551,Gym / Fitness Center
10339,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Market Street Catch,1041,43.64850142396483,-79.3718080237409,Seafood Restaurant
10340,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Design Exchange,891,43.64797219581623,-79.38010382588462,Art Gallery
10341,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,St. Lawrence Market Plaza,1090,43.64916860422451,-79.37232987433548,Art Gallery
10342,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Sugar Beach,897,43.643379816203485,-79.36744155499679,Beach
10343,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Brick Street Bakery,992,43.6488151631615,-79.38060468610949,Bakery
10344,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Dineen @CommerceCourt,922,43.648250543365556,-79.38012728220869,Coffee Shop
10345,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Oyshi Sushi,282,43.64234005516476,-79.37585304260914,Sushi Restaurant
10346,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Queens Quay / Lakeshore Trail,991,43.637473953249064,-79.38939209154272,Track
10347,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Radisson Admiral Hotel Toronto-Harbourfront,655,43.6388472,-79.3855839,Hotel
10348,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Garrison Bespoke,890,43.648102,-79.376334,Tailor Shop
10349,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Harbourfront Wavedecks,596,43.6389104293985,-79.38485064893273,Scenic Lookout
10350,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,TOCA,958,43.64543117726125,-79.38705858895491,Italian Restaurant
10351,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Olly Fresco's,767,43.646912231909276,-79.37959661696463,Deli / Bodega
10352,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Starbucks,871,43.644489,-79.368639,Coffee Shop
10353,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Subway,468,43.6397080530486,-79.38344130418051,Sandwich Place
10354,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,The Omni King Edward Hotel,1014,43.64919051601911,-79.37600612640387,Hotel
10355,"#1827 - 33 Harbour Square Toronto, ON",43.640159999999995,-79.377655,Maman,979,43.64830873804684,-79.38225333898805,Café
10356,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Tich - Modern Indian Cuisine,224,43.617585236576126,-79.48729759424594,Indian Restaurant
10357,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Oro Di Napoli,211,43.617683,-79.487393,Italian Restaurant
10358,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Birds and Beans Cafe,621,43.61394176407451,-79.48906159405638,Café
10359,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Pearl Sushi,515,43.61485807881039,-79.48831114897837,Sushi Restaurant
10360,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Metro,597,43.62299210976421,-79.4825890660286,Supermarket
10361,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Humber Bay Park,854,43.6223956417084,-79.47838891858714,Park
10362,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,SanRemo Bakery,915,43.618542136521064,-79.49948481145465,Bakery
10363,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Panagio's All Day Grill,249,43.617263,-79.487825,Breakfast Spot
10364,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Humber Bay Park West,972,43.61321437690512,-79.47980898389812,Park
10365,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,FBI Pizza,303,43.616798097484896,-79.48758498930704,Pizza Place
10366,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Starbucks,943,43.627931,-79.489286,Coffee Shop
10367,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Tom's Dairy Freeze,1156,43.627897,-79.496638,Ice Cream Shop
10368,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,La Vinia Restaurant,355,43.6163,-79.488077,Spanish Restaurant
10369,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Lola's Gelato,1163,43.62713359617109,-79.47836288329324,Ice Cream Shop
10370,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Nimman Thai Cuisine,684,43.613348862360546,-79.48871553032649,Thai Restaurant
10371,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,krazy roll,1139,43.625837,-79.477113,Sushi Restaurant
10372,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Avenue Café + Bistro,610,43.62420774044238,-79.48435033385968,Café
10373,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Tim Hortons,982,43.628255432085226,-79.48958963155741,Coffee Shop
10374,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Norris Crescent Parkette,976,43.61074429138466,-79.48728918435411,Park
10375,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Shoppers Drug Mart,618,43.622796,-79.482037,Pharmacy
10376,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Mamma Martino's,1129,43.627898996012576,-79.49605161800018,Italian Restaurant
10377,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,The Blue Goose,686,43.61678873297203,-79.4958701202763,Bar
10378,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,RBC Royal Bank,228,43.619620306117355,-79.4853774289252,Bank
10379,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,TD Canada Trust,588,43.62238,-79.4820858,Bank
10380,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,TD Canada Trust,716,43.61318188021061,-79.48995835614369,Bank
10381,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Luci Restaurant,1190,43.627365863256756,-79.4982043240749,Italian Restaurant
10382,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,RBC Royal Bank,1046,43.628753713172486,-79.4903916771285,Bank
10383,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Izba Schnitzel House,1165,43.627567231039265,-79.49740953441696,Eastern European Restaurant
10384,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Starbucks,606,43.623158,-79.482642,Coffee Shop
10385,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Canadiana Restaurant,667,43.61358750347395,-79.48966619920637,Breakfast Spot
10386,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Mario & Selina's No Frills,1123,43.612186,-79.497828,Grocery Store
10387,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Mimico Arena,1130,43.612739007491555,-79.49868183926128,Skating Rink
10388,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Popeyes Louisiana Kitchen,855,43.62717563313557,-79.48798960060577,Fried Chicken Joint
10389,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Lakeshore valu-mart,537,43.614666,-79.488418,Grocery Store
10390,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,7-Eleven,729,43.61307628496873,-79.49004654587952,Convenience Store
10391,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Rabba Fine Foods,1068,43.62675858951704,-79.47954237176603,Grocery Store
10392,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Maurya East Indian Roti Cuisine,660,43.61360596157636,-79.4892971696755,Indian Restaurant
10393,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,The Beer Store,669,43.613543,-79.4894523,Beer Store
10394,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Subway,444,43.615506914122285,-79.4886475434958,Sandwich Place
10395,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,KFC,1165,43.6299,-79.4867,Fast Food Restaurant
10396,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Kothur Indian Cuisine,542,43.614632,-79.48877,Indian Restaurant
10397,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Ontario Food Terminal,1046,43.62872783212032,-79.48581470586774,Farmers Market
10398,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Tim Hortons,1160,43.6299017742974,-79.4876316189765,Coffee Shop
10399,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Hasty Market,1117,43.61138973164352,-79.49639760920914,Convenience Store
10400,"26 VICTORIA ST Toronto, ON",43.619488,-79.48820500000001,Miles Road End Parkette,1201,43.60876845985822,-79.48993927294168,Park
10401,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Joe's Hamburgers,795,43.891806577823075,-79.44145341973304,Burger Joint
10402,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Starbucks,465,43.898055,-79.444055,Coffee Shop
10403,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Mi Ne Sushi,824,43.891159616269476,-79.44175559603268,Sushi Restaurant
10404,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Bulk Barn,572,43.895675516174244,-79.44216625300992,Food & Drink Shop
10405,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Imagine Cinemas,861,43.893222974634696,-79.43936440940423,Multiplex
10406,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Longo's Richmond Hill,638,43.89206093607289,-79.44376650011507,Supermarket
10407,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Mexican Amigos,972,43.88929078453668,-79.44186809700437,Mexican Restaurant
10408,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Shell,603,43.89933033029736,-79.44310426712036,Gas Station
10409,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Starbucks,728,43.89186598076237,-79.44247082295816,Coffee Shop
10410,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Mandala Cafe & Lounge,1160,43.88747909673413,-79.44137836533301,Hookah Bar
10411,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Swiss Chalet,633,43.89434063806314,-79.44180899212694,Restaurant
10412,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Shoppers Drug Mart,1173,43.887217,-79.441643,Pharmacy
10413,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,A&W,659,43.893906,-79.441693,Fast Food Restaurant
10414,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,RBC Royal Bank,482,43.89504258484549,-79.44347500991614,Bank
10415,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,TD Canada Trust,851,43.89334642007633,-79.43942427635187,Bank
10416,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Subway,734,43.89305635341679,-79.44122225104059,Sandwich Place
10417,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Cora,713,43.89321692359221,-79.44140882281994,Breakfast Spot
10418,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Loblaws,739,43.893996,-79.440579,Grocery Store
10419,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Tim Hortons,557,43.89619928948754,-79.44231569767004,Coffee Shop
10420,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Persian Palace,1079,43.8887007562763,-79.44076359782031,Middle Eastern Restaurant
10421,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Pizza Pizza,983,43.889894589146074,-79.44069781133445,Pizza Place
10422,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Wynn Fitness Clubs Richmond Hill,506,43.89947563356843,-79.44486062733405,Gym
10423,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,McDonald's,579,43.895391953801415,-79.4421288210657,Fast Food Restaurant
10424,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Country Style,473,43.89829439921772,-79.44411277770996,Coffee Shop
10425,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Sleep Country,475,43.8954154,-79.4434467,Mattress Store
10426,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Bernard Station,604,43.89444634244347,-79.44214113332332,Bus Station
10427,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Purolator,621,43.895501439365475,-79.44157516336217,Shipping Store
10428,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Larratt Lea Park,684,43.89799004416912,-79.45743199363558,Park
10429,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Great Clips,709,43.89163772553101,-79.44311633706093,Salon / Barbershop
10430,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Richmond Hill Mitsubishi,710,43.90180412264868,-79.44499254226685,Auto Dealership
10431,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Richmond Hill Italian Pizza House,789,43.893799893702884,-79.44000911183228,Pizza Place
10432,"43 Brookgreene Cres Richmond Hill, ON",43.896214,-79.449265,Salvation Army Thrift Store,791,43.90273176828097,-79.44532513618469,Thrift / Vintage Store
10433,"22 Studley St Mississauga, ON",43.703671,-79.644775,Sweet India,294,43.706189363088264,-79.64591089658266,Indian Restaurant
10434,"22 Studley St Mississauga, ON",43.703671,-79.644775,China Garden,213,43.70513623886455,-79.64306795562567,Chinese Restaurant
10435,"22 Studley St Mississauga, ON",43.703671,-79.644775,Bamiyan Kabob,966,43.70996499847507,-79.65304936216721,Afghan Restaurant
10436,"22 Studley St Mississauga, ON",43.703671,-79.644775,Swagruhas Dosa Home,1042,43.710850773233965,-79.65308904647827,Indian Restaurant
10437,"22 Studley St Mississauga, ON",43.703671,-79.644775,Zet's Express Premium Burgers,491,43.69964273329872,-79.6472713785059,Burger Joint
10438,"22 Studley St Mississauga, ON",43.703671,-79.644775,Zorro's Steakhouse & Tavern,1170,43.69771499234986,-79.6567546645911,Steakhouse
10439,"22 Studley St Mississauga, ON",43.703671,-79.644775,Subway,155,43.70227394035527,-79.64468019863455,Sandwich Place
10440,"22 Studley St Mississauga, ON",43.703671,-79.644775,Starbucks,780,43.700311,-79.636262,Coffee Shop
10441,"22 Studley St Mississauga, ON",43.703671,-79.644775,Chopstick Cuisine 光荣酒家,91,43.70289685469594,-79.6443823824815,Chinese Restaurant
10442,"22 Studley St Mississauga, ON",43.703671,-79.644775,A&W,810,43.69966161113329,-79.63636930405619,Fast Food Restaurant
10443,"22 Studley St Mississauga, ON",43.703671,-79.644775,Airport Bukhara,433,43.70720958871189,-79.64701703921023,Indian Restaurant
10444,"22 Studley St Mississauga, ON",43.703671,-79.644775,Topiary's Steak & Seafood Restaurant,782,43.70863959116172,-79.63789920352372,Steakhouse
10445,"22 Studley St Mississauga, ON",43.703671,-79.644775,Punjabi Dhaba,163,43.70231505332424,-79.64400162136593,Indian Restaurant
10446,"22 Studley St Mississauga, ON",43.703671,-79.644775,Mughal Mahal,275,43.705186325861476,-79.64206621820871,Indian Restaurant
10447,"22 Studley St Mississauga, ON",43.703671,-79.644775,Mac's,421,43.707109133476756,-79.64697317931024,Convenience Store
10448,"22 Studley St Mississauga, ON",43.703671,-79.644775,SOFA,524,43.702448425228376,-79.63848040397058,Furniture / Home Store
10449,"22 Studley St Mississauga, ON",43.703671,-79.644775,Tim Hortons,846,43.6995916,-79.6359029,Coffee Shop
10450,"22 Studley St Mississauga, ON",43.703671,-79.644775,Craft Eatery,601,43.70260339589032,-79.63744410999304,Restaurant
10451,"22 Studley St Mississauga, ON",43.703671,-79.644775,Firehouse Subs,739,43.700057,-79.637063,Sandwich Place
10452,"22 Studley St Mississauga, ON",43.703671,-79.644775,Arrow Hall,852,43.703777620735856,-79.63418483734131,Convention Center
10453,"22 Studley St Mississauga, ON",43.703671,-79.644775,The Great Punjab Business Centre,882,43.70970011511979,-79.6519018019429,Shopping Mall
10454,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,LCBO,830,43.48505912481424,-79.72013845406671,Liquor Store
10455,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,The Keg Steakhouse + Bar - Oakville,917,43.48483060516193,-79.71660943978623,Restaurant
10456,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Real Canadian Superstore,676,43.483881,-79.722284,Grocery Store
10457,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Spoon & Fork,992,43.483630648840496,-79.71324628307043,Thai Restaurant
10458,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Mye 2 Japanese Restaurant,1145,43.487274821636476,-79.71699353216604,Japanese Restaurant
10459,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Sunset Grill Oakville,816,43.48410512104854,-79.7173618099581,Breakfast Spot
10460,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Ritorno,916,43.485970818982246,-79.72107989555721,Italian Restaurant
10461,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Winners & HomeSense,1099,43.4863592546494,-79.715729355812,Clothing Store
10462,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,GoodLife Fitness Oakville Oak Park and Dundas,637,43.483529,-79.722102,Gym
10463,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Oak Park,643,43.47912034740967,-79.71480343802831,Park
10464,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,GoodLife Fitness,1135,43.48592852809645,-79.71405459778082,Gym / Fitness Center
10465,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Fionn MacCool's,1133,43.48722443214567,-79.71722595284788,Irish Pub
10466,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Mucho Burrito Fresh Mexican Grill,806,43.483916,-79.717174,Mexican Restaurant
10467,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Bulk Barn,877,43.48559945383641,-79.7209282223433,Snack Place
10468,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,A1 Sweets & Restaurant,966,43.48341,-79.713408,Indian Restaurant
10469,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Booster Juice,1126,43.48751447,-79.71861181,Smoothie Shop
10470,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,The Beer Store,871,43.4845676,-79.7171085,Beer Store
10471,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Dairy Queen,949,43.485633,-79.7178879,Ice Cream Shop
10472,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Turtle Jack's Oakville,1146,43.48724036466906,-79.7168533087339,Restaurant
10473,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Tim Hortons,738,43.4844416,-79.7224731,Coffee Shop
10474,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Subway,1172,43.486394194648526,-79.71413720412806,Sandwich Place
10475,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,TD Canada Trust,1014,43.4831421,-79.7123751,Bank
10476,"1003 - 2325 CENTRAL PARK Drive Oakville, ON",43.47781,-79.722557,Walmart,725,43.48365590429682,-79.71858874220227,Big Box Store
