,Address,Address Latitude,Address Longitude,Venue,Venue Distance,Venue Latitude,Venue Longitude,Venue Category
1785,"4 Danube Dr Toronto, ON",43.742484999999995,-79.296707,The Prince - Shisha Lounge,1107,43.736602724746405,-79.30781173902841,Middle Eastern Restaurant
1786,"4 Danube Dr Toronto, ON",43.742484999999995,-79.296707,Tagpuan,1142,43.735943360819704,-79.30765061665487,Asian Restaurant
1787,"4 Danube Dr Toronto, ON",43.742484999999995,-79.296707,Artistic Nails,1157,43.73612,-79.30808,Spa
1788,"4 Danube Dr Toronto, ON",43.742484999999995,-79.296707,TTC Bus #24 Victoria Park Ave,1157,43.73519712929972,-79.30697679519653,Bus Line
1789,"4 Danube Dr Toronto, ON",43.742484999999995,-79.296707,Kim Ling Indian Chinese Restaurant,1159,43.747400944939095,-79.28400200879074,Indian Chinese Restaurant
1790,"4 Danube Dr Toronto, ON",43.742484999999995,-79.296707,Lawrence Ave E & Birchmount Rd,1164,43.74774094296527,-79.28418364762027,Intersection
1791,"4 Danube Dr Toronto, ON",43.742484999999995,-79.296707,Osmow's Authentic Mediterranean Restaurant,1165,43.735943,-79.308014,Mediterranean Restaurant
1792,"4 Danube Dr Toronto, ON",43.742484999999995,-79.296707,Coffee In,1194,43.7475437078872,-79.28360570466556,Filipino Restaurant
1793,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,The Alley,425,43.776359,-79.414384,Bubble Tea Shop
1794,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Pastel Creperie & Dessert House,446,43.77621893353755,-79.41464769653886,Creperie
1795,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Chatime,284,43.778259726562766,-79.4153380393982,Bubble Tea Shop
1796,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Sushi Bong,512,43.775428055109685,-79.41365367892402,Sushi Restaurant
1797,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Burrito Place,284,43.781257794964446,-79.41580077815041,Burrito Place
1798,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Pyung Won House,232,43.779386308496164,-79.41551064596432,Korean Restaurant
1799,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Buk Chang Dong Soon Tofu 북창동 순두부 돌솥밥,352,43.777219274357755,-79.41486067859734,Korean Restaurant
1800,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,The Captain's Boil,754,43.773255217045026,-79.41380541792645,Seafood Restaurant
1801,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Pizza Shab,392,43.77662520025942,-79.41420078277588,Pizza Place
1802,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Sansotei Ramen 三草亭,377,43.77670850946814,-79.41392739650291,Ramen Restaurant
1803,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Jungsoo Nae 정수네,501,43.783590292508485,-79.41647956104646,Korean Restaurant
1804,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Charcoal & Salt 숯과 소금,269,43.77838235992638,-79.41523956493873,Korean Restaurant
1805,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Sang-Ji Fried Bao,403,43.776573,-79.41442,Dumpling Restaurant
1806,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,ZenQ,389,43.77673092310047,-79.41452506160952,Bubble Tea Shop
1807,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Easy Drink Easy Go,432,43.776292092262004,-79.41440463066101,Bubble Tea Shop
1808,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Starbucks,295,43.780178,-79.416408,Coffee Shop
1809,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Cottage Restaurant,493,43.77557162610398,-79.41323375417596,Pizza Place
1810,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Metro,649,43.77417110604527,-79.41343232989311,Supermarket
1811,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Dakgogi,782,43.773009998847236,-79.41387458796359,Korean Restaurant
1812,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Toronto a la Cart - Korean,254,43.78056324457225,-79.41580061252955,Food Stand
1813,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Hendon Park,635,43.781032669521636,-79.42050541800349,Playground
1814,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Daldongnae,1167,43.78972879937165,-79.41810431599762,Korean Restaurant
1815,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Roll.com,537,43.775288006642036,-79.41425610888591,Korean Restaurant
1816,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Sweet O'Clock 芋尚道,325,43.77752612864565,-79.41492757843857,Dessert Shop
1817,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Huh Ga Ne 허가네,378,43.77936185155665,-79.41736595909839,Korean Restaurant
1818,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Orange Caramel,253,43.78106371488431,-79.41551227236549,Café
1819,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Booster Juice,339,43.78109225,-79.41666875,Smoothie Shop
1820,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Wild Wing,279,43.778012455210906,-79.41488414031369,Wings Joint
1821,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Owl of Minerva,747,43.773327812864714,-79.41391451544317,Korean Restaurant
1822,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Tim Hortons,281,43.78137662888331,-79.41566526889801,Coffee Shop
1823,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Haida Sandwich,511,43.77543167870811,-79.41358715002293,Fast Food Restaurant
1824,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,St. Louis Bar & Grill,777,43.77304026482439,-79.413770539975,Sports Bar
1825,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Aroma Espresso Bar,1173,43.76944882099181,-79.41308107735675,Café
1826,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Cho Won Family Restaurant,883,43.786968081146675,-79.41797655377844,Korean Restaurant
1827,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,H Mart,242,43.77862398584274,-79.41508816409966,Grocery Store
1828,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Hakata Shoryuken Ramen,725,43.77351855289592,-79.41387203910281,Ramen Restaurant
1829,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,RBC Royal Bank,305,43.781176730775485,-79.41615657487382,Bank
1830,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Soul Cafe,883,43.7868867160622,-79.4181646485817,Café
1831,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Artisan Noodle 老碗,441,43.77626534484827,-79.41462986904645,Chinese Restaurant
1832,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Sharetea,508,43.775440304954174,-79.41339641170555,Bubble Tea Shop
1833,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,CoCo Fresh Tea & Juice,368,43.7793250781676,-79.41723050729173,Bubble Tea Shop
1834,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Yupdduk 동대문 엽기떡볶이,444,43.779249709434154,-79.41816953406678,Korean Restaurant
1835,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Thai Express,295,43.780178,-79.416408,Restaurant
1836,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Subway,351,43.779190235943524,-79.41697090924504,Sandwich Place
1837,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Pho Vietnamese Delight,279,43.77819145358305,-79.41516272159556,Vietnamese Restaurant
1838,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Lim Ga Ne 임가네,257,43.778352684061865,-79.41500008106232,Korean Restaurant
1839,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,GoodLife Fitness North York Yonge and Finch,295,43.780178,-79.416408,Gym
1840,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,MeNami,291,43.77790721646237,-79.41494814533121,Udon Restaurant
1841,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Wako Sushi + Bar,1022,43.77080606720809,-79.41313811956255,Japanese Restaurant
1842,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Tim Hortons,673,43.77396737677903,-79.41361973403849,Coffee Shop
1843,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Finch Station Hot Dog Stand,330,43.78220254687473,-79.41547751426697,Hot Dog Joint
1844,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Bar Koyoi,575,43.77494335172162,-79.4143055773749,Japanese Restaurant
1845,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Tim Hortons,203,43.779045987517485,-79.4149062037468,Coffee Shop
1846,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,The Fry,1082,43.78890902851442,-79.41809118521579,Korean Restaurant
1847,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Gong Cha 貢茶,336,43.77731465045197,-79.41470503807068,Bubble Tea Shop
1848,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Magic Noodle 大槐树,338,43.77733535211549,-79.41479481709487,Noodle House
1849,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Kayagum 가야금,303,43.777977,-79.41528,Korean Restaurant
1850,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,TD Canada Trust,887,43.78719163185994,-79.41747139830699,Bank
1851,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,TD Canada Trust,598,43.77479440132216,-79.41468644757833,Bank
1852,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Angus Pho House 越來香,367,43.777010158757875,-79.41471437081292,Vietnamese Restaurant
1853,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Tim Hortons,660,43.7740759,-79.4134558,Coffee Shop
1854,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Mezza Notte Trattoria,814,43.772704,-79.413764,Italian Restaurant
1855,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,L'opera Patisserie et Cafe,807,43.772767972277975,-79.41371702742671,Dessert Shop
1856,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Ajisen Ramen 味千ラーメン,951,43.771444,-79.413139,Ramen Restaurant
1857,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Shoppers Drug Mart,277,43.77898,-79.415894,Pharmacy
1858,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Tim Hortons,1099,43.78934530778049,-79.41710613931667,Coffee Shop
1859,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Symposium Cafe Restaurant & Lounge,993,43.77107544003332,-79.41339624610163,Restaurant
1860,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Freshii,305,43.78045275747216,-79.41647666826644,Salad Place
1861,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Cafe Princess,240,43.7794416535123,-79.4156262291554,Coffee Shop
1862,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Subway,1103,43.78926656908989,-79.41756010589164,Sandwich Place
1863,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Boston Pizza,1149,43.76966566980136,-79.41305666054794,Pizza Place
1864,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Kokoya 꼬꼬야,249,43.778318,-79.414802,Fried Chicken Joint
1865,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Mabu Station 麻布小館,332,43.777455207007264,-79.41493829248024,Dessert Shop
1866,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Subway,957,43.77140090446779,-79.41345717293876,Sandwich Place
1867,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Kinton Ramen,1147,43.76968375926793,-79.41304877291766,Ramen Restaurant
1868,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Nak Won 낙원,232,43.77944257327154,-79.41552952268431,Korean Restaurant
1869,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Freshslice Pizza,962,43.771353408025305,-79.4134865956423,Pizza Place
1870,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Coffee Time,883,43.7871378128979,-79.41749708443858,Coffee Shop
1871,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Earth Indian Restaurant,921,43.787524015599615,-79.41746600913505,Indian Restaurant
1872,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Puck 'N Wings,237,43.78050789313073,-79.41559418847626,Wings Joint
1873,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Olive Square,122,43.77894184634667,-79.41321202964812,Park
1874,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Ume Sushi,396,43.77928050763075,-79.41756575093046,Japanese Restaurant
1875,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Pho 88 Vietnamese Cuisine,1061,43.77045596393368,-79.41306424537943,Vietnamese Restaurant
1876,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Ten Ren's Tea Time 喫茶新饌,1159,43.769574852327395,-79.41259669370922,Bubble Tea Shop
1877,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Pizza Nova,470,43.77595533018751,-79.41448125366895,Pizza Place
1878,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Chung Chun Rice Dog,360,43.776818,-79.41363,Korean Restaurant
1879,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Oh Geul Boh Geul 오글보글,766,43.77315120705706,-79.4139145399907,Korean Restaurant
1880,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Pizza Hut,1114,43.78936425307035,-79.41760891311898,Pizza Place
1881,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Mot Na Son 맛나손,635,43.774390412729005,-79.41427066714837,Korean Restaurant
1882,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Mitchell Field Community Centre,684,43.774931174583685,-79.40788703629063,Community Center
1883,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Pet Valu,772,43.78625989668855,-79.41684006200512,Pet Store
1884,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Friendly House,867,43.78695370690274,-79.41758128879879,Diner
1885,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Willowdale Greenway Path,846,43.78418534217344,-79.40396058978317,Trail
1886,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Edithvale Park,1063,43.777213595959054,-79.42539134623841,Park
1887,"#1209 - 35 Finch Ave Toronto, ON",43.779987,-79.412735,Wing Machine,1187,43.77606202598515,-79.39899656318342,Wings Joint
1888,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Symposium Cafe Restaurant & Lounge,368,43.43685911575651,-79.74130805457115,Restaurant
1889,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Monastery Bakery,1133,43.44508471320627,-79.72742294909247,Bakery
1890,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Glen Abbey Recreation Centre,432,43.43606980517389,-79.738631986416,Gym
1891,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,TD Canada Trust,78,43.43929172217951,-79.73998390138149,Bank
1892,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,The Beer Store,260,43.4379275,-79.7412301,Beer Store
1893,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Tim Hortons / Esso,384,43.4384169364335,-79.7438013553619,Coffee Shop
1894,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Pizza Pizza,247,43.43794053643272,-79.7409486800404,Pizza Place
1895,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,McDonald's,327,43.437529202968264,-79.7418969865929,Fast Food Restaurant
1896,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Pharmasave Fairways Drug Store,221,43.43809,-79.740642,Pharmacy
1897,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Baskin-Robbins,265,43.43781433122295,-79.74109655211745,Ice Cream Shop
1898,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Mr Sub,314,43.4378541249875,-79.74217546279479,Sandwich Place
1899,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Hasty Market,323,43.43724160661105,-79.74110767149159,Convenience Store
1900,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Glen Abbey Arena,416,43.436294701577395,-79.738144542028,Skating Rink
1901,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Oakville Gymnastics Club,463,43.43590332159502,-79.73789570886093,Gym
1902,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Nightingale Woods,593,43.44416399866694,-79.7439193725586,Trail
1903,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Taplow Creek Trail,789,43.444852597399475,-79.74649097504529,Trail
1904,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Domino's Pizza,904,43.43909664118301,-79.75063160061836,Pizza Place
1905,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Glen Oak Creek Park,960,43.448418315422515,-79.74139229542826,Park
1906,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,K&J Variety,981,43.43872709779315,-79.75154007837212,Convenience Store
1907,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Pizza Nova,999,43.4450601861401,-79.72938606391385,Pizza Place
1908,"210 1490 Bishops Gate Oakville, ON",43.439903,-79.739502,Wasaga Convenience,1104,43.444793480667535,-79.72761180723148,Convenience Store
1909,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,La Dolce Vita,60,43.44160600449192,-79.67266165852938,Café
1910,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Maro's,302,43.440457459454905,-79.67570916892463,Mediterranean Restaurant
1911,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Pasquale's Trattoria,122,43.44081519645027,-79.67351999040307,Italian Restaurant
1912,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Igita Hot Yoga Studio,261,43.440579963958896,-79.67522549252553,Yoga Studio
1913,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Lakeside Park,462,43.44229446191718,-79.66658592224121,Park
1914,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Oliver's of Oakville Restaurant,419,43.44459227842192,-79.66977744448162,French Restaurant
1915,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,7 Enoteca,602,43.445708612361884,-79.66793193763885,Pizza Place
1916,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Black Forest Pastry Shop,548,43.44540804402026,-79.66852184678254,Bakery
1917,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Moonshine Cafe,306,43.44046250130968,-79.67576793666684,Bar
1918,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,The Works Gourmet Burger Bistro,440,43.444678870042644,-79.66944456709246,Burger Joint
1919,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Kerr Street Cafe,689,43.442868329522156,-79.68033940124286,Café
1920,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Dingle Park,735,43.44455010208419,-79.66425561495055,Park
1921,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,COBS Bread,498,43.44503351595237,-79.66887899631872,Bakery
1922,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Stoney's Bread Company,800,43.44374629514321,-79.68138893183361,Sandwich Place
1923,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,The Oakville Club,263,43.44228625227725,-79.66920337798237,Gym / Fitness Center
1924,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,The Crepe Kitchen,709,43.4462724741551,-79.6667596829568,Restaurant
1925,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Tribeca Coffee,513,43.44508073008268,-79.6686305498799,Coffee Shop
1926,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Brü,397,43.44431168560166,-79.66965389527242,Restaurant
1927,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,King's Arms Pub,972,43.44897708200855,-79.66657195400197,Pub
1928,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Marble Slab Creamery,451,43.44473435966042,-79.66931020123064,Ice Cream Shop
1929,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,J.A.C.'s Bistro,953,43.444580711905736,-79.68297155142965,Restaurant
1930,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Paradiso,369,43.44425793376355,-79.67026927762873,Italian Restaurant
1931,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Starbucks,412,43.438404,-79.675425,Coffee Shop
1932,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Village Cigar Company,914,43.44810411226834,-79.66591866743002,Smoke Shop
1933,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Mye Japanese Restaurant,423,43.44487435292211,-79.67064997202237,Japanese Restaurant
1934,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,lululemon athletica,862,43.4477895,-79.6664494,Clothing Store
1935,"87 CHISHOLM ST Oakville, ON",43.441227000000005,-79.672119,Queens Head Pub,715,43.44689591164909,-79.66793824529422,Pub
